"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_utils.cc:371:11:371:27""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_utils.cc","378","7","379","24"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/pan/pan_main.cc:378:34:378:38""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/pan/pan_main.cc","400","23","400","31"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/rfcomm/port_rfc.cc:755:58:755:62""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/rfcomm/port_rfc.cc","787","40","787","48"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/rfcomm/port_rfc.cc:755:58:755:62""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/rfcomm/port_rfc.cc","803","32","803","40"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/rfcomm/rfc_ts_frames.cc:634:54:634:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/rfcomm/rfc_ts_frames.cc","635","32","635","40"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/rfcomm/rfc_ts_frames.cc:634:54:634:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/rfcomm/rfc_ts_frames.cc","703","43","703","48"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/rfcomm/rfc_ts_frames.cc:634:54:634:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/rfcomm/rfc_ts_frames.cc","830","27","830","32"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/rfcomm/rfc_ts_frames.cc:509:68:509:72""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/rfcomm/rfc_ts_frames.cc","511","32","511","40"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/rfcomm/rfc_ts_frames.cc:509:68:509:72""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/rfcomm/rfc_ts_frames.cc","564","11","564","16"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/rfcomm/rfc_ts_frames.cc:444:62:444:66""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/rfcomm/rfc_ts_frames.cc","447","33","447","41"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/rfcomm/rfc_ts_frames.cc:444:62:444:66""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/rfcomm/rfc_ts_frames.cc","447","22","447","58"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/rfcomm/rfc_ts_frames.cc:444:62:444:66""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/rfcomm/rfc_ts_frames.cc","447","22","447","71"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/rfcomm/rfc_ts_frames.cc:444:62:444:66""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/rfcomm/rfc_ts_frames.cc","466","32","466","40"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/rfcomm/rfc_ts_frames.cc:152:62:152:66""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/rfcomm/rfc_ts_frames.cc","172","23","172","31"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/rfcomm/rfc_ts_frames.cc:152:62:152:66""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/rfcomm/rfc_ts_frames.cc","191","23","191","31"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/rfcomm/rfc_ts_frames.cc:152:62:152:66""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/rfcomm/rfc_ts_frames.cc","191","12","191","48"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/sdp/sdp_discovery.cc:206:51:206:55""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/sdp/sdp_discovery.cc","214","18","214","26"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/sdp/sdp_discovery.cc:206:51:206:55""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/sdp/sdp_discovery.cc","215","20","215","20"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/sdp/sdp_server.cc:107:60:107:64""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/sdp/sdp_server.cc","108","31","108","39"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/sdp/sdp_server.cc:107:60:107:64""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/sdp/sdp_server.cc","109","24","109","28"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/smp/smp_l2c.cc:273:42:273:46""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/smp/smp_l2c.cc","275","27","275","35"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/smp/smp_l2c.cc:149:39:149:43""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/smp/smp_l2c.cc","151","27","151","35"
"Use of potentially dangerous function","Use of a standard library function that is not thread-safe.","warning","Call to localtime is potentially dangerous","/bta/hearing_aid/hearing_aid.cc","1390","27","1390","35"
"Use of potentially dangerous function","Use of a standard library function that is not thread-safe.","warning","Call to localtime is potentially dangerous","/btif/src/btif_config.cc","310","31","310","39"
"Use of potentially dangerous function","Use of a standard library function that is not thread-safe.","warning","Call to localtime is potentially dangerous","/btif/src/btif_debug_conn.cc","42","20","42","28"
"Use of potentially dangerous function","Use of a standard library function that is not thread-safe.","warning","Call to localtime is potentially dangerous","/btif/src/btif_dm.cc","2912","25","2912","33"
"Use of potentially dangerous function","Use of a standard library function that is not thread-safe.","warning","Call to localtime is potentially dangerous","/gd/common/stop_watch.cc","37","23","37","36"
"Use of potentially dangerous function","Use of a standard library function that is not thread-safe.","warning","Call to localtime is potentially dangerous","/gd/rust/hal/src/ffi/hidl.cc","119","5","119","49"
"Use of potentially dangerous function","Use of a standard library function that is not thread-safe.","warning","Call to localtime is potentially dangerous","/gd/rust/hal/src/ffi/hidl.cc","123","3","123","28"
"Use of potentially dangerous function","Use of a standard library function that is not thread-safe.","warning","Call to localtime is potentially dangerous","/gd/rust/hal/src/ffi/hidl.cc","113","3","113","28"
"Use of potentially dangerous function","Use of a standard library function that is not thread-safe.","warning","Call to localtime is potentially dangerous","/gd/rust/hal/src/ffi/hidl.cc","108","3","108","28"
"Use of potentially dangerous function","Use of a standard library function that is not thread-safe.","warning","Call to localtime is potentially dangerous","/gd/rust/hal/src/ffi/hidl.cc","103","3","103","28"
"Use of potentially dangerous function","Use of a standard library function that is not thread-safe.","warning","Call to localtime is potentially dangerous","/gd/rust/hal/src/ffi/hidl.cc","90","3","90","28"
"Use of potentially dangerous function","Use of a standard library function that is not thread-safe.","warning","Call to localtime is potentially dangerous","/gd/rust/hal/src/ffi/hidl.cc","94","5","94","71"
"Use of potentially dangerous function","Use of a standard library function that is not thread-safe.","warning","Call to localtime is potentially dangerous","/gd/rust/hal/src/ffi/hidl.cc","68","3","68","28"
"Use of potentially dangerous function","Use of a standard library function that is not thread-safe.","warning","Call to localtime is potentially dangerous","/gd/rust/hal/src/ffi/hidl.cc","77","3","77","28"
"Use of potentially dangerous function","Use of a standard library function that is not thread-safe.","warning","Call to localtime is potentially dangerous","/gd/rust/hal/src/ffi/hidl.cc","79","3","79","90"
"Use of potentially dangerous function","Use of a standard library function that is not thread-safe.","warning","Call to localtime is potentially dangerous","/gd/rust/hal/src/ffi/hidl.cc","24","5","24","44"
"Use of potentially dangerous function","Use of a standard library function that is not thread-safe.","warning","Call to localtime is potentially dangerous","/gd/rust/hal/src/ffi/hidl.cc","34","5","34","41"
"Use of potentially dangerous function","Use of a standard library function that is not thread-safe.","warning","Call to localtime is potentially dangerous","/gd/storage/storage_module.cc","174","25","174","38"
"File created without restricting permissions","Creating a file that is world-writable can allow an attacker to write to the file.","warning","A file may be created here with mode 0666, which would make it world-writable.","/bta/gatt/bta_gattc_cache.cc","998","14","998","18"
"File created without restricting permissions","Creating a file that is world-writable can allow an attacker to write to the file.","warning","A file may be created here with mode 0666, which would make it world-writable.","/btif/src/btif_dm.cc","2273","12","2273","16"
"File created without restricting permissions","Creating a file that is world-writable can allow an attacker to write to the file.","warning","A file may be created here with mode 0666, which would make it world-writable.","/gd/dumpsys/bundler/bundler.cc","268","14","268","18"
"File created without restricting permissions","Creating a file that is world-writable can allow an attacker to write to the file.","warning","A file may be created here with mode 0666, which would make it world-writable.","/gd/os/linux_generic/files.cc","129","14","129","23"
"File created without restricting permissions","Creating a file that is world-writable can allow an attacker to write to the file.","warning","A file may be created here with mode 0666, which would make it world-writable.","/osi/src/config.cc","297","8","297","12"
"Cyclic lock order dependency","Locking mutexes in different orders in different threads can cause deadlock.","error","Mutex global_mutex has a cyclic lock order dependency with [[""mutex __m_""|""file:///src/source/external/libcxx/include/__mutex_base:123:17:123:20""]].
Mutex global_mutex has a cyclic lock order dependency with [[""mutex __m_""|""file:///src/source/external/libcxx/include/__mutex_base:99:17:99:20""]].","/osi/src/mutex.cc","25","29","25","40"
