"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/fastboot/usb_linux.cpp","419","20","419","23"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/fastboot/usb_linux.cpp","430","18","430","21"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned long.","/fastboot/usb_linux.cpp","431","16","431","19"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types unsigned long and int.","/fastboot/usb_linux.cpp","450","20","450","74"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/fastboot/usb_linux.cpp","453","20","453","23"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/fastboot/usb_linux.cpp","470","18","470","18"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned long.","/fastboot/usb_linux.cpp","471","16","471","16"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types long and unsigned int.","/fastboot/vendor_boot_img_utils.cpp","325","28","325","58"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types unsigned long long and long long.","/fs_mgr/fs_mgr.cpp","2050","42","2050","61"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/fs_mgr/fs_mgr.cpp","1337","40","1337","40"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/fs_mgr/fs_mgr.cpp","1440","42","1440","54"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types unsigned long long and signed long long.","/fs_mgr/fs_mgr.cpp","1497","43","1497","55"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types unsigned int and int.","/fs_mgr/fs_mgr.cpp","1022","40","1022","43"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/fs_mgr/fs_mgr.cpp","929","13","929","75"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/fs_mgr/fs_mgr.cpp","838","36","838","44"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/fs_mgr/fs_mgr.cpp","845","29","845","42"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types unsigned long and int.","/fs_mgr/fs_mgr.cpp","862","34","862","34"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned long.","/fs_mgr/fs_mgr.cpp","864","26","864","34"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/fs_mgr/fs_mgr.cpp","867","55","867","63"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned long.","/fs_mgr/fs_mgr.cpp","836","14","836","22"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types unsigned long and int.","/fs_mgr/fs_mgr.cpp","889","16","889","16"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/fs_mgr/fs_mgr.cpp","639","9","639","73"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/fs_mgr/fs_mgr.cpp","643","9","643","88"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/fs_mgr/fs_mgr.cpp","615","9","615","75"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/fs_mgr/fs_mgr.cpp","619","9","619","90"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types long long and unsigned long long.","/fs_mgr/fs_mgr.cpp","409","32","409","72"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/fs_mgr/fs_mgr.cpp","340","9","340","60"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/fs_mgr/fs_mgr.cpp","315","9","315","60"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types long and unsigned long.","/fs_mgr/fs_mgr.cpp","207","78","207","89"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/fs_mgr/fs_mgr.cpp","1154","25","1154","91"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types long long and unsigned long long.","/fs_mgr/fs_mgr_format.cpp","174","52","174","57"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types unsigned int and int.","/fs_mgr/fs_mgr_format.cpp","159","37","159","40"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types unsigned int and int.","/fs_mgr/fs_mgr_format.cpp","104","42","104","45"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types unsigned int and int.","/fs_mgr/fs_mgr_overlayfs.cpp","1052","77","1052","87"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned long.","/fs_mgr/fs_mgr_overlayfs.cpp","623","61","623","96"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types unsigned int and int.","/fs_mgr/fs_mgr_overlayfs.cpp","474","62","474","72"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned long long.","/fs_mgr/fs_mgr_verity.cpp","296","17","296","25"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types unsigned int and int.","/fs_mgr/fs_mgr_verity.cpp","242","15","242","21"
